X,Y,Value
106,67,1899
107,67,1859
108,67,1853
109,67,1884
110,67,1893
111,67,1936
112,67,1892
113,67,1893
114,67,1903
115,67,1877
116,67,1853
117,67,1857
118,67,1898
119,67,1820
120,67,1828
121,67,1899
122,67,1874
123,67,1889
124,67,1912
125,67,1896
126,67,1835
127,67,1836
128,67,1905
129,67,1917
130,67,1924
131,67,1894
132,67,1864
133,67,1850
134,67,1883
135,67,1845
136,67,1875
137,67,1892
138,67,1819
139,67,1887
140,67,1869
141,67,1882
142,67,1865
143,67,1878
144,67,1845
145,67,1877
146,67,1937
147,67,1872
148,67,1857
149,67,1859
150,67,1953
151,67,1989
152,67,1926
153,67,1847
154,67,1849
61,68,1879
62,68,1925
63,68,1953
64,68,2063
65,68,2020
66,68,1890
67,68,1883
68,68,1897
69,68,1871
70,68,1920
71,68,1846
72,68,1943
73,68,1833
74,68,1839
75,68,1929
76,68,1850
77,68,1867
78,68,1897
79,68,1938
80,68,1877
81,68,1904
82,68,1868
83,68,1908
84,68,1883
85,68,1867
86,68,1828
87,68,1827
88,68,1851
89,68,1898
90,68,1868
91,68,1826
92,68,1865
93,68,1907
94,68,1848
95,68,1903
96,68,1853
97,68,1861
98,68,1853
99,68,1833
100,68,1901
101,68,1895
102,68,1871
103,68,1854
104,68,1894
105,68,1937
106,68,1883
107,68,1914
108,68,1869
109,68,1863
110,68,1876
111,68,1938
112,68,1857
113,68,1877
114,68,1903
115,68,1816
116,68,1910
117,68,1848
118,68,1876
119,68,1869
120,68,1892
121,68,1895
122,68,1871
123,68,1879
124,68,1851
125,68,1888
126,68,1849
127,68,1896
128,68,1917
129,68,1885
130,68,1909
131,68,1936
132,68,1840
133,68,1846
134,68,1854
135,68,1840
136,68,1855
137,68,1871
138,68,1853
139,68,1855
140,68,1888
141,68,1869
142,68,1846
143,68,1924
144,68,1858
145,68,1896
146,68,1839
147,68,1896
148,68,1839
149,68,1949
150,68,1881
151,68,1866
152,68,1884
153,68,1824
154,68,1927
155,68,1866
60,69,1891
61,69,1938
62,69,1923
63,69,1953
64,69,1920
65,69,1931
66,69,1935
67,69,1900
68,69,1897
69,69,1942
70,69,1942
71,69,1862
72,69,1886
73,69,1878
74,69,1889
75,69,1904
76,69,1890
77,69,1875
78,69,1861
79,69,1842
80,69,1912
81,69,1874
82,69,1877
83,69,1915
84,69,1914
85,69,1890
86,69,1881
87,69,1925
88,69,1887
89,69,1906
90,69,1891
91,69,1856
92,69,1950
93,69,1949
94,69,1902
95,69,1857
96,69,1879
97,69,1834
98,69,1936
99,69,1878
100,69,1854
101,69,1846
102,69,1906
103,69,1816
104,69,1857
105,69,1888
106,69,1907
107,69,1855
108,69,1886
109,69,1924
110,69,1858
111,69,1892
112,69,1871
113,69,1885
114,69,1864
115,69,1820
116,69,1866
117,69,1971
118,69,1923
119,69,1873
120,69,1839
121,69,1879
122,69,1868
123,69,1842
124,69,1881
125,69,1858
126,69,1936
127,69,1809
128,69,1886
129,69,1862
130,69,1804
131,69,1874
132,69,1880
133,69,1862
134,69,1900
135,69,1860
136,69,1833
137,69,1883
138,69,1921
139,69,1931
140,69,1850
141,69,1897
142,69,1882
143,69,1836
144,69,1932
145,69,1868
146,69,1844
147,69,1910
148,69,1884
149,69,1891
150,69,1900
151,69,1874
152,69,1884
153,69,1823
154,69,1877
155,69,1798
156,69,1857
59,70,1984
60,70,1936
61,70,1942
62,70,1920
63,70,1900
64,70,1899
65,70,2021
66,70,1886
67,70,1886
68,70,1896
69,70,1843
70,70,1867
71,70,1905
72,70,1886
73,70,1937
74,70,1911
75,70,1915
76,70,1895
77,70,1921
78,70,1936
79,70,1887
80,70,1885
81,70,1886
82,70,1927
83,70,1891
84,70,1898
85,70,1856
86,70,1933
87,70,1880
88,70,1913
89,70,1877
90,70,1895
91,70,1823
92,70,1861
93,70,1868
94,70,1863
95,70,1850
96,70,1853
97,70,1899
98,70,1899
99,70,1883
100,70,1817
101,70,1885
102,70,1849
103,70,1892
104,70,1848
105,70,1865
106,70,1862
107,70,1870
108,70,1859
109,70,1849
110,70,1879
111,70,1909
112,70,1832
113,70,1867
114,70,1880
115,70,1877
116,70,1887
117,70,1908
118,70,1903
119,70,1912
120,70,1891
121,70,1877
122,70,1852
123,70,1855
124,70,1883
125,70,1887
126,70,1863
127,70,1812
128,70,1870
129,70,1879
130,70,1854
131,70,1911
132,70,1835
133,70,1901
134,70,1915
135,70,1811
136,70,1930
137,70,1901
138,70,1841
139,70,1898
140,70,1894
141,70,1861
142,70,1935
143,70,1895
144,70,1847
145,70,1856
146,70,1925
147,70,1857
148,70,1887
149,70,1881
150,70,1819
151,70,1853
152,70,1862
153,70,1831
154,70,1878
155,70,1872
156,70,1870
58,71,1931
59,71,1951
60,71,1879
61,71,1933
62,71,1920
63,71,1864
64,71,1932
65,71,1876
66,71,1920
67,71,1912
68,71,1869
69,71,1843
70,71,1896
71,71,1916
72,71,1884
73,71,1917
74,71,1846
75,71,1947
76,71,1885
77,71,1909
78,71,1877
79,71,1871
80,71,1882
81,71,1885
82,71,1833
83,71,1945
84,71,1879
85,71,1918
86,71,1882
87,71,1906
88,71,1939
89,71,1857
90,71,1891
91,71,1913
92,71,1916
93,71,1887
94,71,1899
95,71,1832
96,71,1871
97,71,1895
98,71,1889
99,71,1936
100,71,1933
101,71,1918
102,71,1840
103,71,1896
104,71,1878
105,71,1873
106,71,1852
107,71,1872
108,71,1866
109,71,1919
110,71,1863
111,71,1855
112,71,1902
113,71,1840
114,71,1971
115,71,1928
116,71,1883
117,71,1929
118,71,1916
119,71,1932
120,71,1933
121,71,1839
122,71,1874
123,71,1875
124,71,1831
125,71,1873
126,71,1844
127,71,1888
128,71,1881
129,71,1853
130,71,1892
131,71,1913
132,71,1890
133,71,1880
134,71,1855
135,71,1893
136,71,1834
137,71,1859
138,71,1916
139,71,1938
140,71,1841
141,71,1838
142,71,1844
143,71,1836
144,71,1858
145,71,1836
146,71,1877
147,71,1936
148,71,1857
149,71,1865
150,71,1888
151,71,1870
152,71,1862
153,71,1893
154,71,1884
155,71,1880
156,71,1866
157,71,1873
58,72,1942
59,72,1894
60,72,1962
61,72,1895
62,72,1917
63,72,2035
64,72,1929
65,72,1952
66,72,1900
67,72,1949
68,72,1914
69,72,1846
70,72,1911
71,72,1854
72,72,1941
73,72,1887
74,72,1833
75,72,1893
76,72,1873
77,72,1874
78,72,1860
79,72,1865
80,72,1848
81,72,1906
82,72,1883
83,72,1824
84,72,1872
85,72,1836
86,72,1904
87,72,1876
88,72,1943
89,72,1868
90,72,1825
91,72,1899
92,72,1874
93,72,1902
94,72,1870
95,72,1897
96,72,1871
97,72,1857
98,72,1838
99,72,1912
100,72,1870
101,72,1870
102,72,1893
103,72,1919
104,72,1878
105,72,1899
106,72,1896
107,72,1872
108,72,1906
109,72,1898
110,72,1882
111,72,1889
112,72,1859
113,72,1850
114,72,1911
115,72,1887
116,72,1903
117,72,1962
118,72,1827
119,72,1884
120,72,1884
121,72,1835
122,72,1839
123,72,1835
124,72,1873
125,72,1820
126,72,1886
127,72,1892
128,72,1890
129,72,1864
130,72,1938
131,72,1853
132,72,1879
133,72,1861
134,72,1990
135,72,1892
136,72,1880
137,72,1799
138,72,1887
