X,Y,Value
57,32,1879
58,32,1830
59,32,1838
60,32,1899
61,32,1868
62,32,1859
63,32,1843
64,32,1858
65,32,1881
66,32,1871
67,32,1913
68,32,1856
69,32,1915
70,32,1865
71,32,1957
72,32,1918
73,32,1862
74,32,1882
75,32,1860
76,32,1806
77,32,1836
78,32,1890
79,32,1889
80,32,1926
81,32,1865
82,32,1859
83,32,1866
84,32,1909
85,32,1887
86,32,1858
87,32,1897
88,32,1864
89,32,1873
90,32,1857
91,32,1816
92,32,1877
93,32,1832
94,32,1843
95,32,1829
96,32,1865
97,32,1908
98,32,1873
99,32,1925
100,32,1901
101,32,1931
102,32,1899
103,32,1869
104,32,1853
105,32,1896
106,32,1952
107,32,1913
108,32,1952
109,32,1930
110,32,1852
111,32,1857
112,32,1922
113,32,1932
114,32,1941
115,32,1935
116,32,1953
117,32,1969
118,32,1866
119,32,1893
120,32,1859
121,32,1950
122,32,1887
123,32,1902
46,33,1857
47,33,1840
48,33,1857
49,33,1841
50,33,1909
51,33,1824
52,33,1953
53,33,1904
54,33,1919
55,33,1861
56,33,1858
57,33,1907
58,33,1829
59,33,1941
60,33,1846
61,33,1903
62,33,1872
63,33,1899
64,33,1894
65,33,1913
66,33,1905
67,33,1842
68,33,1831
69,33,1887
70,33,1920
71,33,1862
72,33,1886
73,33,1841
74,33,1854
75,33,1924
76,33,1965
77,33,1928
78,33,1920
79,33,1865
80,33,1893
81,33,1862
82,33,1886
83,33,1904
84,33,1871
85,33,1877
86,33,1890
87,33,1853
88,33,1950
89,33,1898
90,33,1945
91,33,1850
92,33,1886
93,33,1877
94,33,1869
95,33,1893
96,33,1835
97,33,1843
98,33,1843
99,33,1886
100,33,1938
101,33,1879
102,33,1876
103,33,1953
104,33,1884
105,33,1896
106,33,1814
107,33,1887
108,33,1952
109,33,1940
110,33,1865
111,33,1823
112,33,1863
113,33,1918
114,33,1917
115,33,1902
116,33,1961
117,33,1863
118,33,1929
119,33,1892
120,33,1896
121,33,1831
122,33,1890
123,33,1908
124,33,1888
125,33,1909
126,33,1893
45,34,1926
46,34,1915
47,34,1900
48,34,1908
49,34,1844
50,34,1860
51,34,1922
52,34,1904
53,34,1912
54,34,1876
55,34,1908
56,34,1874
57,34,1857
58,34,1866
59,34,1861
60,34,1891
61,34,1872
62,34,1873
63,34,1846
64,34,1854
65,34,1889
66,34,1848
67,34,1860
68,34,1864
69,34,1855
70,34,1962
71,34,1882
72,34,1842
73,34,1886
74,34,1889
75,34,1938
76,34,1887
77,34,1900
78,34,1872
79,34,1826
80,34,1939
81,34,1818
82,34,1872
83,34,1873
84,34,1892
85,34,1904
86,34,1871
87,34,1863
88,34,1896
89,34,1923
90,34,1812
91,34,1876
92,34,1880
93,34,1873
94,34,1864
95,34,1938
96,34,1952
97,34,1845
98,34,1924
99,34,1871
100,34,1885
101,34,1893
102,34,1890
103,34,1934
104,34,1848
105,34,1963
106,34,1861
107,34,1877
108,34,1933
109,34,1923
110,34,1890
111,34,1863
112,34,1906
113,34,1838
114,34,1860
115,34,1953
116,34,1943
117,34,1876
118,34,1917
119,34,1920
120,34,1889
121,34,1875
122,34,1907
123,34,1968
124,34,1881
125,34,1955
126,34,1920
127,34,1864
42,35,1894
43,35,1869
44,35,1877
45,35,1891
46,35,1898
47,35,1841
48,35,1845
49,35,1881
50,35,1856
51,35,1905
52,35,1879
53,35,1863
54,35,1828
55,35,1857
56,35,1842
57,35,1922
58,35,1887
59,35,1915
60,35,1880
61,35,1873
62,35,1936
63,35,1809
64,35,1828
65,35,1824
66,35,1858
67,35,1879
68,35,1848
69,35,1825
70,35,1939
71,35,1895
72,35,1875
73,35,1864
74,35,1921
75,35,1903
76,35,1859
77,35,1867
78,35,1846
79,35,1936
80,35,1834
81,35,1868
82,35,1914
83,35,1858
84,35,1840
85,35,1932
86,35,1889
87,35,1845
88,35,1885
89,35,1829
90,35,1864
91,35,1877
92,35,1971
93,35,1844
94,35,1900
95,35,1885
96,35,1873
97,35,1867
98,35,1851
99,35,1966
100,35,1929
101,35,1889
102,35,1841
103,35,1897
104,35,1918
105,35,1823
106,35,1883
107,35,1917
108,35,1860
109,35,1892
110,35,1953
111,35,1889
112,35,1834
113,35,1887
114,35,1885
115,35,1915
116,35,1913
117,35,1895
118,35,1870
119,35,1917
120,35,1837
121,35,1907
122,35,1960
123,35,1979
124,35,1865
125,35,1884
126,35,1939
127,35,1831
128,35,1862
129,35,1924
39,36,1899
40,36,1840
41,36,1891
42,36,1862
43,36,1870
44,36,1866
45,36,1886
46,36,1871
47,36,1873
48,36,1951
49,36,1825
50,36,1872
51,36,1843
52,36,1950
53,36,1905
54,36,1896
55,36,1856
56,36,1871
57,36,1883
58,36,1915
59,36,1891
60,36,1876
61,36,1890
62,36,1827
63,36,1893
64,36,1907
65,36,1894
66,36,1873
67,36,1924
68,36,1882
69,36,1878
70,36,1945
71,36,1886
72,36,1879
73,36,1843
74,36,1945
75,36,1869
76,36,1894
77,36,1903
78,36,1896
79,36,1876
80,36,1910
81,36,1887
82,36,1859
83,36,1861
84,36,1882
85,36,1867
86,36,1867
87,36,1872
88,36,1923
89,36,1865
90,36,1875
91,36,1861
92,36,1848
93,36,1893
94,36,1853
95,36,1932
96,36,1863
97,36,1850
98,36,1832
99,36,1900
100,36,1940
101,36,1923
102,36,1905
103,36,1937
104,36,1867
105,36,1890
106,36,1829
107,36,1934
108,36,1887
109,36,1887
110,36,1853
111,36,1915
112,36,1946
113,36,2008
114,36,1917
115,36,1966
116,36,1870
117,36,1903
118,36,1892
119,36,1916
120,36,1884
121,36,1956
122,36,1857
123,36,1956
124,36,1917
125,36,1905
126,36,1850
127,36,1946
128,36,1882
129,36,1850
130,36,1813
34,37,1834
35,37,1943
36,37,1908
37,37,1866
38,37,1925
39,37,1868
40,37,1907
41,37,1864
42,37,1869
43,37,1868
44,37,1877
45,37,1840
46,37,1900
47,37,1873
48,37,1880
49,37,1895
50,37,1874
51,37,1821
52,37,1902
53,37,1894
54,37,1939
55,37,1936
56,37,1885
57,37,1946
58,37,1956
59,37,1880
60,37,1847
61,37,1882
62,37,1899
63,37,1877
64,37,1907
65,37,1883
66,37,1861
67,37,1833
68,37,1936
69,37,1846
70,37,1849
71,37,1891
72,37,1927
73,37,1904
74,37,1841
75,37,1920
76,37,1951
77,37,1861
78,37,1883
79,37,1901
80,37,1809
81,37,1859
82,37,1864
83,37,1869
84,37,1867
85,37,1851
86,37,1847
87,37,1891
88,37,1853
89,37,1885
90,37,1907
91,37,1849
92,37,1912
93,37,1818
94,37,1837
95,37,1878
96,37,1872
97,37,1904
98,37,1861
99,37,1881
100,37,1882
101,37,1850
102,37,1856
103,37,1915
104,37,1922
105,37,1822
106,37,1829
107,37,1839
108,37,1853
109,37,1880
110,37,1870
111,37,1866
112,37,1863
113,37,1929
114,37,1889
115,37,1890
116,37,1938
117,37,1901
118,37,1889
119,37,1931
120,37,1829
121,37,1851
122,37,1847
123,37,1956
124,37,2012
125,37,1885
126,37,1870
127,37,1890
128,37,1875
129,37,1949
130,37,1949
131,37,1865
132,37,1872
31,38,1838
32,38,1912
33,38,1877
34,38,1818
35,38,1885
36,38,1818
37,38,1886
38,38,1865
39,38,1900
40,38,1944
41,38,1868
42,38,1887
43,38,1886
44,38,1871
45,38,1901
46,38,1957
47,38,1878
48,38,1892
49,38,1854
50,38,1834
51,38,1894
52,38,1850
53,38,1856
54,38,1893
55,38,1925
56,38,1920
57,38,1934
58,38,1893
59,38,1932
60,38,1895
61,38,1840
62,38,1888
63,38,1977
64,38,1924
65,38,1888
66,38,1845
67,38,1861
68,38,1883
69,38,1887
70,38,1877
71,38,1888
72,38,1838
73,38,1884
74,38,1864
75,38,1903
76,38,1906
77,38,1861
78,38,1864
79,38,1880
80,38,1864
81,38,1934
82,38,1929
83,38,1878
84,38,1877
85,38,1915
86,38,1843
87,38,1858
88,38,1919
89,38,1889
90,38,1850
91,38,1875
92,38,1846
93,38,1929
94,38,1858
95,38,1882
96,38,1875
97,38,1867
98,38,1931
99,38,1861
100,38,1896
101,38,1816
102,38,1844
103,38,1878
104,38,1832
105,38,1874
106,38,1925
107,38,1944
108,38,1872
109,38,1880
110,38,1858
111,38,1908
112,38,1899
113,38,1973
114,38,1865
115,38,1935
116,38,1852
117,38,1871
118,38,1864
119,38,1833
120,38,1899
121,38,1901
122,38,1881
123,38,1850
124,38,1858
125,38,1840
126,38,1907
127,38,1927
128,38,1845
129,38,1963
130,38,1900
131,38,1913
132,38,1917
29,39,1869
30,39,1871
31,39,1856
32,39,1903
33,39,1844
34,39,1836
35,39,1852
36,39,1814
37,39,1865
38,39,1898
39,39,1833
40,39,1900
41,39,1866
42,39,1910
43,39,1850
44,39,1851
45,39,1932
46,39,1936
47,39,1903
48,39,1858
49,39,1890
50,39,1915
51,39,1892
52,39,1876
53,39,1885
54,39,1918
55,39,1914
56,39,1863
57,39,1865
58,39,1922
59,39,1906
60,39,1897
61,39,1924
62,39,1896
63,39,1906
64,39,1841
65,39,1881
66,39,1821
67,39,1821
68,39,1902
69,39,1840
70,39,1863
71,39,1902
72,39,1902
73,39,1876
74,39,1898
75,39,1872
76,39,1851
77,39,1851
78,39,1855
79,39,1859
80,39,1875
81,39,1891
82,39,1891
83,39,1875
84,39,1925
85,39,1849
86,39,1858
87,39,1895
88,39,1922
89,39,1896
90,39,1877
91,39,1904
92,39,1868
93,39,1895
94,39,1921
95,39,1880
96,39,1850
97,39,1954
98,39,1889
99,39,1870
100,39,1848
101,39,1833
102,39,1882
103,39,1877
104,39,1800
105,39,1845
106,39,1925
107,39,1856
108,39,1881
109,39,1814
110,39,1830
111,39,1894
112,39,1877
113,39,1887
114,39,1914
115,39,1820
116,39,1914
117,39,1979
118,39,1829
119,39,1872
120,39,1966
121,39,1893
122,39,1901
123,39,1953
124,39,1930
125,39,1857
126,39,1837
127,39,1923
128,39,1853
129,39,1918
130,39,1879
131,39,1870
132,39,1868
133,39,1892
28,40,1882
29,40,1856
30,40,1864
31,40,1813
32,40,1833
33,40,1809
34,40,1837
35,40,1829
36,40,1869
37,40,1933
38,40,1928
39,40,1928
40,40,1898
41,40,1872
42,40,1886
43,40,1853
44,40,1898
45,40,1873
46,40,1901
47,40,1872
48,40,1838
49,40,1942
50,40,1868
51,40,1922
52,40,1830
53,40,1859
54,40,1894
55,40,1891
56,40,1923
57,40,1911
58,40,1861
59,40,1850
60,40,1871
61,40,1872
62,40,1870
63,40,1917
64,40,1873
65,40,1823
66,40,1848
67,40,1898
68,40,1914
69,40,1909
70,40,1837
71,40,1878
72,40,1917
73,40,1937
74,40,1872
75,40,1870
76,40,1917
77,40,1879
78,40,1901
79,40,1885
80,40,1896
81,40,1867
82,40,1859
83,40,1875
84,40,1884
85,40,1858
86,40,1890
87,40,1835
88,40,1875
89,40,1952
90,40,1868
91,40,1868
92,40,1869
93,40,1899
94,40,1919
95,40,1879
96,40,1900
97,40,1863
98,40,1874
99,40,1848
100,40,1868
101,40,1847
102,40,1916
103,40,1876
104,40,1920
105,40,1903
106,40,1904
107,40,1857
108,40,1906
109,40,1929
110,40,1873
111,40,1928
112,40,1831
113,40,1877
114,40,1943
115,40,1912
116,40,1914
117,40,1926
118,40,1888
119,40,1864
120,40,1856
121,40,1866
122,40,1937
123,40,1935
124,40,1893
125,40,1884
126,40,1880
127,40,1872
128,40,1911
129,40,1924
130,40,1916
131,40,1877
132,40,1860
133,40,1963
26,41,1906
27,41,1940
28,41,1912
29,41,1839
30,41,1828
31,41,1781
32,41,1872
33,41,1862
34,41,1869
35,41,1870
36,41,1831
37,41,1937
38,41,1822
39,41,1894
40,41,1849
41,41,1820
42,41,1911
43,41,1934
44,41,1914
45,41,1901
46,41,1851
47,41,1885
48,41,1865
49,41,1904
50,41,1825
51,41,1854
52,41,1874
53,41,1854
54,41,1941
55,41,1857
56,41,1889
57,41,1863
58,41,1809
59,41,1875
60,41,1865
61,41,1848
62,41,1891
63,41,1868
64,41,1952
65,41,1847
66,41,1874
67,41,1852
68,41,1878
69,41,1869
70,41,1884
71,41,1874
72,41,1890
73,41,1913
74,41,1887
75,41,1875
76,41,1876
77,41,1848
78,41,1898
79,41,1861
80,41,1869
81,41,1885
82,41,1885
83,41,1850
84,41,1845
85,41,1898
86,41,1869
87,41,1909
88,41,1862
89,41,1903
90,41,1856
91,41,1890
92,41,1946
93,41,1913
94,41,1828
95,41,1866
96,41,1856
97,41,1827
98,41,1833
99,41,1889
100,41,1847
101,41,1904
102,41,1897
103,41,1813
104,41,1852
105,41,1890
106,41,1861
107,41,1915
108,41,1852
109,41,1873
110,41,1893
111,41,1834
112,41,1871
113,41,1902
114,41,1917
115,41,1991
116,41,2089
117,41,1996
118,41,1913
119,41,1834
120,41,1885
121,41,1928
122,41,1899
123,41,1861
124,41,1890
125,41,1889
126,41,1853
127,41,1882
128,41,1859
129,41,1922
130,41,1890
131,41,1884
132,41,1902
133,41,1889
134,41,1915
26,42,1869
27,42,1907
28,42,1853
29,42,1872
30,42,1899
31,42,1851
32,42,1911
33,42,1875
34,42,1853
35,42,1863
36,42,1880
37,42,1902
38,42,1842
39,42,1895
40,42,1941
41,42,1890
42,42,1942
43,42,1921
44,42,1907
45,42,1892
46,42,1874
47,42,1895
48,42,1903
49,42,1874
50,42,1905
51,42,1912
52,42,1848
53,42,1911
54,42,1890
55,42,1930
56,42,1924
57,42,1908
58,42,1882
59,42,1898
60,42,1895
61,42,1906
62,42,1884
63,42,1832
64,42,1929
65,42,1934
66,42,1864
67,42,1867
68,42,1830
69,42,1904
70,42,1848
71,42,1871
72,42,1888
73,42,1873
74,42,1843
75,42,1889
76,42,1858
77,42,1855
78,42,1838
79,42,1847
80,42,1872
81,42,1771
82,42,1885
83,42,1839
84,42,1850
85,42,1844
86,42,1937
87,42,1878
88,42,1896
89,42,1866
90,42,1881
91,42,1872
92,42,1884
93,42,1955
94,42,1894
95,42,1825
96,42,1823
97,42,1853
98,42,1862
99,42,1844
100,42,1934
101,42,1830
102,42,1910
103,42,1908
104,42,1950
105,42,1950
106,42,1823
107,42,1904
108,42,1912
109,42,1958
110,42,1923
111,42,1850
112,42,1862
113,42,1948
114,42,1996
115,42,1946
116,42,2036
117,42,1967
118,42,1899
119,42,1915
120,42,1900
121,42,1899
122,42,1951
123,42,1910
124,42,1879
125,42,1889
126,42,1928
127,42,1925
128,42,1859
129,42,1917
130,42,1885
131,42,1926
132,42,1897
133,42,1844
134,42,1880
25,43,1838
26,43,1840
27,43,1877
28,43,1853
29,43,1873
30,43,1925
31,43,1833
32,43,1829
33,43,1931
34,43,1879
35,43,1925
36,43,1861
37,43,1840
38,43,1837
39,43,1867
40,43,1948
41,43,1863
42,43,1882
43,43,1836
44,43,1838
45,43,1901
46,43,1871
47,43,1855
48,43,1909
49,43,1836
50,43,1896
51,43,1898
52,43,1959
53,43,1922
54,43,1908
55,43,1878
56,43,1895
57,43,1882
58,43,1940
59,43,1912
60,43,1923
61,43,1902
62,43,1883
63,43,1894
64,43,1883
65,43,1905
66,43,1848
67,43,1889
68,43,1813
69,43,1894
70,43,1820
71,43,1909
72,43,1907
73,43,1901
74,43,1925
75,43,1846
76,43,1841
77,43,1898
78,43,1912
79,43,1925
80,43,1895
81,43,1866
82,43,1873
83,43,1799
84,43,1836
85,43,1878
86,43,1819
87,43,1922
88,43,1927
89,43,1924
90,43,1871
91,43,1888
92,43,1857
93,43,1868
94,43,1876
95,43,1892
96,43,1823
97,43,1858
98,43,1845
99,43,1940
100,43,1917
101,43,1829
102,43,1928
103,43,1921
104,43,1871
105,43,1912
106,43,1960
107,43,1943
108,43,1897
109,43,1929
110,43,1915
111,43,1863
112,43,1891
113,43,1947
114,43,1941
115,43,1951
116,43,2031
117,43,1995
118,43,1890
119,43,1917
120,43,1911
121,43,1973
122,43,1916
123,43,1928
124,43,1927
125,43,1889
126,43,1885
127,43,1847
128,43,1932
129,43,1934
130,43,1893
131,43,1907
132,43,1924
133,43,1846
134,43,1849
25,44,1884
26,44,1864
27,44,1897
28,44,1840
29,44,1896
30,44,1930
31,44,1849
32,44,1919
33,44,1896
34,44,1907
35,44,1922
36,44,1877
37,44,1855
38,44,1855
39,44,1930
40,44,1893
41,44,1858
42,44,1863
43,44,1860
44,44,1870
45,44,1851
46,44,1984
47,44,1859
48,44,1885
49,44,1908
50,44,1860
51,44,1887
52,44,1859
53,44,1882
54,44,1819
55,44,1928
56,44,1874
57,44,1967
58,44,1888
59,44,1980
60,44,1893
61,44,1811
62,44,1852
63,44,1879
64,44,1866
65,44,1862
66,44,1895
67,44,1858
68,44,1843
69,44,1850
70,44,1887
71,44,1899
72,44,1849
73,44,1911
74,44,1900
75,44,1861
76,44,1859
77,44,1944
78,44,1893
79,44,1859
80,44,1896
81,44,1937
82,44,1940
83,44,1838
84,44,1813
85,44,1881
86,44,1923
87,44,1848
88,44,1845
89,44,1906
90,44,1922
91,44,1873
92,44,1881
93,44,1869
94,44,1882
95,44,1842
96,44,1866
97,44,1865
98,44,1880
99,44,1884
100,44,1867
101,44,1861
102,44,1884
103,44,1904
104,44,1882
105,44,1924
106,44,1893
107,44,1891
108,44,1865
109,44,1933
110,44,1894
111,44,1922
112,44,1936
113,44,1874
114,44,1901
115,44,1981
116,44,1907
117,44,1917
118,44,1873
119,44,1903
120,44,1866
121,44,1857
122,44,1882
123,44,1883
124,44,1910
125,44,1934
126,44,1876
127,44,1936
128,44,1898
129,44,1844
130,44,1912
131,44,1939
132,44,1900
133,44,1879
134,44,1859
25,45,1888
26,45,1900
27,45,1865
28,45,1894
29,45,1911
30,45,1902
31,45,1915
32,45,1855
33,45,1907
34,45,1896
35,45,1829
36,45,1901
37,45,1882
38,45,1883
39,45,1901
40,45,1868
41,45,1844
42,45,1864
43,45,1836
44,45,1867
45,45,1909
46,45,1835
47,45,1874
48,45,1857
49,45,1889
50,45,1878
51,45,1833
52,45,1859
53,45,1909
54,45,1962
55,45,1881
56,45,1877
57,45,1923
58,45,1909
59,45,1914
60,45,1869
61,45,1910
62,45,1857
63,45,1853
64,45,1916
65,45,1960
66,45,1885
67,45,1880
68,45,1890
69,45,1939
70,45,1804
71,45,1885
72,45,1840
73,45,1893
74,45,1852
75,45,1872
76,45,1879
77,45,1832
78,45,1865
79,45,1919
80,45,1862
81,45,1890
82,45,1883
83,45,1861
84,45,1869
85,45,1897
86,45,1945
87,45,1884
88,45,1847
89,45,1955
90,45,1926
91,45,1873
92,45,1947
93,45,1899
94,45,1859
95,45,1943
96,45,1835
97,45,1897
98,45,1857
99,45,1880
100,45,1833
101,45,1885
102,45,1921
103,45,1887
104,45,1838
105,45,1883
106,45,1887
107,45,1885
108,45,1898
109,45,1937
110,45,1955
111,45,1951
112,45,1918
113,45,1902
114,45,1884
115,45,1881
116,45,1923
117,45,1952
118,45,1848
119,45,1848
120,45,1949
121,45,1904
122,45,1876
123,45,1898
124,45,1864
125,45,1911
126,45,1920
127,45,1946
128,45,1907
129,45,1909
130,45,1907
131,45,1945
132,45,1908
133,45,1911
134,45,1893
25,46,1836
26,46,1840
27,46,1906
28,46,1951
29,46,1864
30,46,1885
31,46,1929
32,46,1869
33,46,1913
34,46,1915
35,46,1881
36,46,1901
37,46,1858
38,46,1901
39,46,1898
40,46,1890
41,46,1822
42,46,1866
43,46,1857
44,46,1865
45,46,1875
46,46,1852
47,46,1910
48,46,1914
49,46,1908
50,46,1912
51,46,1909
52,46,1861
53,46,1873
54,46,1837
55,46,1860
56,46,1889
57,46,1893
58,46,1853
59,46,1915
60,46,1829
61,46,1898
62,46,1911
63,46,1857
64,46,1857
65,46,1857
66,46,1871
67,46,1861
68,46,1877
69,46,1857
70,46,1867
71,46,1892
72,46,1845
73,46,1839
74,46,1922
75,46,1870
76,46,1873
77,46,1819
78,46,1826
79,46,1865
80,46,1842
81,46,1894
82,46,1859
83,46,1842
84,46,1848
85,46,1822
86,46,1856
87,46,1926
88,46,1904
89,46,1944
90,46,1867
91,46,1852
92,46,1882
93,46,1924
94,46,1934
95,46,1879
96,46,1860
97,46,1886
98,46,1812
99,46,1898
100,46,1912
101,46,1901
102,46,1860
103,46,1895
104,46,1937
105,46,1930
106,46,1812
107,46,1832
108,46,2000
109,46,1960
110,46,1894
111,46,1952
112,46,1958
113,46,1854
114,46,1838
115,46,1928
116,46,1892
117,46,1874
118,46,1873
119,46,1893
120,46,1864
121,46,1947
122,46,1892
123,46,1898
124,46,1885
125,46,1961
126,46,1999
127,46,1911
128,46,1877
129,46,1895
130,46,1918
131,46,1910
132,46,1908
133,46,1837
134,46,1860
25,47,1865
26,47,1857
27,47,1878
28,47,1878
29,47,1911
30,47,1851
31,47,1868
32,47,1865
33,47,1879
34,47,1867
35,47,1907
36,47,1939
37,47,1859
38,47,1951
39,47,1906
40,47,1888
41,47,1863
42,47,1909
43,47,1842
44,47,1836
45,47,1906
46,47,1911
47,47,1924
48,47,1839
49,47,1886
50,47,1864
51,47,1908
52,47,1891
53,47,1865
54,47,1867
55,47,1831
56,47,1861
57,47,1843
58,47,1904
59,47,1873
60,47,1956
61,47,1920
62,47,1967
63,47,1893
64,47,1888
65,47,1889
66,47,1810
67,47,1831
68,47,1868
69,47,1875
70,47,1886
71,47,1894
72,47,1876
73,47,1899
74,47,1882
75,47,1864
76,47,1841
77,47,1847
78,47,1885
79,47,1861
80,47,1819
81,47,1853
82,47,1912
83,47,1859
84,47,1869
85,47,1865
86,47,1905
87,47,1902
88,47,1804
89,47,1892
90,47,1876
91,47,1938
92,47,1865
93,47,1851
94,47,1890
95,47,1917
96,47,1888
97,47,1930
98,47,1881
99,47,1880
100,47,1912
101,47,1933
102,47,1894
103,47,1922
104,47,1861
105,47,1889
106,47,1847
107,47,1839
108,47,1871
109,47,1901
110,47,1892
111,47,1949
112,47,1921
113,47,1929
114,47,1878
115,47,1913
116,47,1957
117,47,1873
118,47,1847
119,47,1958
120,47,1850
121,47,1932
122,47,1889
123,47,1873
124,47,1834
125,47,1941
126,47,1957
127,47,1910
128,47,1831
129,47,1925
130,47,1850
131,47,1858
132,47,1825
133,47,1897
134,47,1886
25,48,1894
26,48,1851
27,48,1900
28,48,1834
29,48,1875
30,48,1856
31,48,1917
32,48,1887
33,48,1968
34,48,1856
35,48,1901
36,48,1929
37,48,1880
38,48,1843
39,48,1897
40,48,1917
41,48,1876
42,48,1880
43,48,1873
44,48,1949
45,48,1891
46,48,1846
47,48,1887
48,48,1908
49,48,1917
50,48,1901
51,48,1872
52,48,1908
53,48,1939
54,48,1870
55,48,1907
56,48,1914
57,48,1868
58,48,1906
59,48,1845
60,48,1910
61,48,1883
62,48,1872
63,48,1875
64,48,1911
65,48,1922
66,48,1852
67,48,1855
68,48,1834
69,48,1877
70,48,1857
71,48,1901
72,48,1820
73,48,1899
74,48,1901
75,48,1842
76,48,1813
77,48,1828
78,48,1918
79,48,1842
80,48,1853
81,48,1845
82,48,1842
83,48,1851
84,48,1833
85,48,1889
86,48,1925
87,48,1871
88,48,1908
89,48,1943
90,48,1865
91,48,1841
